"","CIAS_Total","Tobacco_Use","Alcohol_Use","Illicit_Drug_Use","Unprotected_Sex","Gambling_Behavior","Grade_Point_Average","Family_Morals","Social_Support","Intolerance_of_Deviance","Impulsivity","Social_Interaction_Anxiety","Depression","Family_Conflict"
"240",36.1976224581298,4.45917687832764,0.26377989528264,9.81456859066513,2.34098072469409,7.10034570543357,2.48654744475999,3.36645015820216,71.5233993214549,29.2274269924061,0.318805108515699,29.5286409036215,0.343037321071161,5.36170512486848
"241",41.8473167818879,4.2702338134883,2.76264707404895,4.93214136817003,-0.549636888848069,7.81863384243457,3.77610078006218,2.7360168784389,86.8330275101677,31.3986323096766,0.632653130925894,16.9694417838562,0.186136378664794,4.0470945146237
"242",47.5121890304883,6.62948635185966,4.31467426296923,2.42571224619315,4.44660459356163,4.80423431431158,2.427001332021,2.6883707024385,73.4297565848181,33.863998557373,0.447466411962109,27.998339735976,0.785507320852012,4.04719270814133
"243",48.6556674040772,5.42231034371067,3.35521914518418,7.39558261343886,6.58032568937564,6.7946242553026,2.05250628097736,0.984734847315534,80.3363492424616,32.9999190617843,0.619845132098093,15.573978624643,1.18106131188396,0.823855126498461
"244",60.8849490487207,2.07152344631963,-1.55827896918203,5.34400420679246,1.57358265012388,5.72025422648751,4.7588010129726,0.746192791762492,59.9549300419066,28.1956610310319,0.554232815304218,51.8626412455385,1.11975029926465,7.21198762151475
"245",-9.08876929704552,7.44761954097367,2.54975883916791,10.0804081401681,4.40571038496208,6.78804430997122,2.65414390927823,1.4421607810451,80.3711521393335,27.1972113833647,0.707859354903789,11.9151872821674,-0.979203253902738,0.869735773386691
"246",21.2434416722746,6.64442670802746,2.10307647474,-0.758746360250299,2.138997554174,6.00120780729496,2.68272474032405,3.1098414159226,78.4571239261471,33.276407851924,0.442723189728344,4.84657701864792,0.0571740366956731,5.36375722545877
"247",38.9094073999355,4.90777626342419,4.32576579935776,5.01392080669951,2.30750248870893,5.21416496465661,3.1620381951563,0.955426799761142,72.4371747973312,37.4182329681072,0.516010188636328,14.7589246635257,-0.421884553597223,3.94179957591108
"248",53.8551550464235,6.53126938753605,1.43306031178274,3.92670135413718,3.26739880674651,4.52124706391985,3.15641479415145,2.70258519949219,86.8555244024664,23.1227113942762,0.834561693862437,25.4781510656067,0.268547821181189,5.2757927553086
"249",47.2404234024599,4.67723760643974,-0.38852830041028,1.66828925564778,-2.76410441873567,0.113330541958657,3.78261477634209,1.76313153294741,87.1330057304873,37.7724061212011,0.371101716640342,13.1568043643303,0.90027652388064,2.98421798171044
"250",65.6324703194925,4.59276763385767,2.34024727028566,7.41897796749032,0.808812372492595,3.6781087829344,2.8909885757196,3.29593836499633,77.0882355206921,30.8902759329651,0.297482366029753,26.7049286113405,0.696205352375385,5.86844476993339
"251",51.7357419036547,0.450318650952347,-0.206365985455427,4.375423861697,1.08868084631383,5.17748181699921,3.30279546094478,-0.00940672732937342,69.8342204709692,29.2409988874429,0.382184618215377,24.5072051479451,0.583409010793851,6.07162683573821
"252",60.7767788495094,7.84118329264609,2.51149833538245,5.40413038568668,3.45074432422723,4.13056976978163,2.49449437615633,1.23802167812144,72.9896729624805,18.6270132252021,0.643313921291719,12.3718713257398,0.0216339654519982,4.02012315033081
"253",53.6568040088718,6.41026327920891,2.82097693636278,8.79914094064274,0.810980767946563,1.84513610331918,3.5134791551322,2.26776303901296,56.9281289267682,32.3241737675039,0.702049486480275,26.1682429712554,1.2658177967422,4.96687503213201
"254",49.7954915048196,2.70730302078113,1.57854550678786,4.26028729419547,-1.22901832636535,-0.388092882390489,2.60639650854514,1.83366662279524,78.5970240686115,37.4912051572807,0.0402240762094511,28.9712239503253,0.542392463771676,2.94103754027371
"255",27.4340741319352,6.9688052790667,2.5066961129448,3.19655267279729,1.52823810318451,4.81985506050499,2.28816053219702,1.04181415446916,76.7686547700167,22.5913056028511,0.479510992471364,3.08799166683744,-0.109439652808146,0.0977342401852503
"256",19.9919876341653,2.80943485679911,3.91791865543423,3.09165579503554,3.2644338890679,-1.9481793232474,4.16425852892483,2.25331647545766,57.1514943665299,42.1437717729835,0.0343190528804763,-2.16465910132057,0.138312456053929,-2.35199825549068
"257",49.5072560600429,5.80434004191415,2.78760079292638,2.03747867634523,1.39517509640168,4.60112495562818,3.33782619700302,2.41451908111891,67.9782387117694,24.5730211155901,0.360933160190065,15.7709528149843,-0.29971699561559,0.139490688881457
"258",38.5802283668183,3.61608343767524,2.88411278776506,5.25985398785816,3.9869444050228,4.88431050516785,3.06248881549689,0.454712686728565,68.1243082985801,40.5964312075359,0.237408147198193,31.6286639997775,-0.224983754788643,3.21925012695664
"259",50.4377178505886,3.47545646917301,3.00543167424858,8.96930753340697,1.3134520483557,5.68408692233138,2.80652829244299,2.77819877426741,58.7175018214255,32.6887955158588,0.224574545831622,32.3030842318838,-0.258648525645073,2.99209511943623
"260",38.9187971527539,8.49076614393125,5.40874504576233,9.53619807831365,2.50246341687013,4.233920613764,2.85128320469376,-0.125080448752641,46.5924332164537,27.767611752349,0.642715720167355,4.14239898053045,0.762982200186116,2.89137820637438
"261",39.176321485055,5.83920066003214,3.8291248302724,6.28724307291713,0.906262995244554,4.12739891003771,2.58994658887695,0.435759332585804,71.4612624236224,33.9549959922053,0.725862081651288,44.2292771656747,1.42252444077935,3.00992123728332
"262",49.6071120799298,2.98934030688777,1.57991053034436,3.18403582290581,1.76933097071397,1.43438193627707,2.79549354879866,2.76703241478426,58.1606032037582,30.9668575643351,0.476316551819385,50.3888763124347,0.620631723451505,3.07954715034497
"263",29.777886434614,6.37006129767786,6.33197466717157,7.46097482469539,1.77202088419824,3.79957399547379,2.62718662905576,0.516734804900433,60.3315767044387,25.5407414473696,0.465496091583238,21.1702382689543,0.033536789197454,-0.249179738755212
"264",38.7824187995351,3.81303689341747,1.75619772229441,6.86142543129803,0.795393863019285,4.72615052109578,2.81953071037162,2.09353699285769,80.2585849656842,37.0090593984469,0.328944551705308,11.5425625896331,-0.529861228768903,2.77286765843581
"265",38.7763556823077,8.16213130383201,3.89355956463587,7.82925397225875,0.633130387706418,3.22011051177426,4.12345107789815,0.115389681420601,78.9720673958652,30.3326111263792,-0.0678814847233831,7.64527392065071,0.133143476790857,2.74031569607472
"266",49.9273780900299,2.00780976246856,-0.0443151051553921,3.93221249406396,1.79712701088693,4.89990604178434,3.45022785745396,1.54131406642432,57.2701693461963,34.9815430658992,0.604061405978861,14.0209837950405,0.704907997948169,3.18607700301656
"267",35.5468016754895,4.996834493214,2.49051002612133,5.09102790685678,-0.478267112091604,0.435475985334582,2.96129759771425,4.0662374698992,78.2745386654594,27.5876346213231,0.764789053771929,10.9697553524821,-0.549401397378616,2.93117871325124
"268",38.9623925165121,6.53407537019223,1.36213601775311,7.58257975297785,0.950822025806187,1.00929158306111,3.23237675381593,0.149681396366408,60.9854963961838,26.5661302714864,0.286883999389895,16.1651157245778,0.315539915230897,2.33469437105043
"269",32.435833813294,3.38519756783082,2.35252886526538,12.3648065393886,2.83986530171975,4.16326616108921,2.88751495166023,3.58653878185279,62.369858576784,33.4750197316595,0.455666073209936,31.3722963230122,1.22607480161903,2.08098551519261
"270",51.9174569978321,5.00202886482958,2.48134041793289,4.15171588966623,1.08007842265736,3.89881926390686,3.75674249700341,2.53953727621861,92.2221331679467,34.0636939551237,0.343191522495924,9.57647561526485,0.52848514045155,6.13350899494351
"271",45.1444247231762,5.78863187797514,3.41749081285189,8.58953942159712,1.36727553311041,3.59462195529155,3.79475699560873,1.86884036392577,74.1363660055375,32.0553654545298,0.396220025523579,13.8489924215612,1.18108615881774,6.39037344083888
"272",45.1480430421685,5.95311417487422,3.22786388598602,6.31230240502596,3.66292472173808,6.05795058269985,3.6321243498415,2.87329933763728,78.0648591956812,34.5418633368675,0.457878195235955,30.7590630975483,0.326101207314174,5.74058119830207
"273",37.4971282972773,4.08721835817718,3.26210670154287,7.03789477588366,1.48155500480849,2.71176664635979,2.98479322554739,-0.735665215971897,66.5149005356526,29.675616701839,0.387725936971806,25.2942178690715,0.499381329380568,-0.246020395897995
"274",39.8914641327506,4.64880000348964,2.23250660022425,7.03597872089204,1.83901150976036,4.47437703372352,3.75092519886967,2.91526324278155,67.5429433792266,30.6997744513643,0.653643486277267,22.1204574575138,0.909862027382643,4.57616897759504
"275",33.481157694476,4.81417654407981,4.57728410123508,6.58529308419229,3.89563451020294,4.19608934825917,3.49236216980241,1.46455957795289,70.1460919682089,25.1487315733822,0.718515849649794,20.4044901450552,-0.145417535808905,4.59805075447193
"276",38.250022596871,6.64340656195235,7.27022580357133,6.20294942146097,2.72281174526794,2.58925773063834,2.38172141982814,1.29599522924645,75.2423239740902,29.6880678971212,0.399117374479299,9.6327030114699,-0.225598594841177,4.68605967276422
"277",35.2717236978718,3.88563762775886,3.06290219769076,4.42868762737027,2.41448412734784,0.553728876955529,3.5006375921266,-0.155116620217429,75.6629180860078,27.2205763745904,0.279805402631185,23.7756949046694,-0.540994792549225,7.16995682455187
"278",54.2385582859385,2.73989822988175,2.28650892505927,7.7359406089731,0.143434257493237,2.89096223861818,3.87226587516014,0.992352296023185,47.5576888950678,27.0072796217927,0.463049037869197,17.3356521409564,0.19400818308068,7.25681683010549
"279",38.3312887077491,3.51734285458736,3.298507445947,4.59740501832683,2.60820293158791,2.18986868066673,2.44907323521752,1.28318121278885,81.2243928853377,29.6898618072137,0.519699654441928,48.8529786744385,0.632908790075291,3.71875997303743
"280",44.6535835028245,5.16757758224179,6.18489783374818,3.96519723996776,1.67547227459598,4.53201534944629,2.72146749173696,1.70238656833212,57.7630399665469,34.7335124756024,1.23560791000837,25.9150245751421,1.05147814895402,4.10612940726934
"281",42.1905861288623,6.06310384393972,3.52815287515192,8.81356725410839,3.47776202272179,5.65483494558977,2.40898170949794,1.80798847352941,104.965347102538,27.3495639721105,0.137513216425173,4.44266582446918,-1.81049237280233,0.311860085497849
"282",47.6542360173443,0.58288951069275,-1.32513297817536,0.710223978600656,1.061214474089,0.573887882540131,3.87764484142357,3.77850568560418,65.5713917087958,36.9791611667587,0.28377437634782,12.5165274946432,0.661017057891413,4.71821310909574
"283",44.6505108007705,4.33196033680146,2.3286616431837,5.47477017810677,2.61656105825979,4.92031677781537,3.04294195617326,2.00512721990152,54.5750432386644,33.4288843515776,0.271080418161773,35.0438277429574,0.222719282708883,3.43243989105473
"284",54.5750051438564,9.2494398392997,4.62615401980174,5.48902341428814,0.670419817624666,3.39787571831596,3.00639066326019,2.23370414863664,68.0010028820072,29.9525737282325,0.360050602448464,8.03132176391775,0.102160280015555,2.51914232412922
"285",51.7593667468013,5.14414220354431,5.64209761328905,6.70979162434434,3.91615927417867,3.93189327903346,2.96998375972257,2.65522281623986,55.276801430554,32.2918532903846,0.294072818745712,30.6972387908737,0.946715335503488,5.75692112130521
"286",6.64195596750205,1.93148452689111,2.83857369307666,5.7834218507831,4.45977378604044,3.73516641340893,3.73404332910817,2.43947913279055,92.4731717935304,28.6429390022317,0.236389211798092,-9.19834668193804,-0.961331297877937,-1.24108244962379
"287",45.1764639735395,2.13888869992422,3.22439970232711,10.4556401799172,4.19624647797179,3.55388474084523,3.14195920611152,0.712770160053867,70.7498578247467,30.2147141473578,0.279344781020175,11.4794481241046,0.171197400989291,2.86655396081894
"288",31.6664736580864,3.7614249559741,6.79626368789818,12.6824317216187,5.27866754797939,6.42233288297502,3.64379452669186,2.65026124244475,60.2073182795919,27.2418860481565,0.481347682201839,33.9754228778334,0.248560050801915,2.14760211223305
"289",41.9048644683311,3.32525237087861,0.335659909532035,5.14171161442986,1.89983532310081,3.20978878917683,3.58043890505515,4.57506596668369,44.4752620599512,36.5284651481908,0.514707356576488,56.6259405528145,1.12973798227095,10.150580512313
"290",31.8158352001035,5.47928781176702,4.60554584464166,5.51262659964777,3.41133767118901,2.5551033512413,2.98326355347002,3.2250994822047,65.9621172319241,31.372630245918,0.607712583723982,15.3012640167331,-0.119143012921643,3.3962136148682
"291",48.256305687916,4.06897854150926,3.09803672934887,1.31865216765244,3.18960660760768,6.33378482896702,2.52200961028762,-0.721516503401321,63.7837282307386,33.2862960302442,0.362005579976122,15.7406255550723,1.22036191095477,4.24338340789317
"292",51.4910209380294,3.31677988972542,2.91536967908795,4.59778242857385,2.74066840690907,1.08604793097192,3.3100749212507,2.39024635987623,63.0794889136932,32.5655140777953,0.528095129946365,33.4605539359219,1.06395579713958,4.57466942781398
"293",46.4823440777852,2.15180261383977,-0.999647987524531,3.33582573327253,2.9403278605699,5.39929394699897,2.89602178616938,1.86103079643209,85.6053930139174,28.442676029603,0.533330473025476,32.7347675212497,-0.133615254940295,4.03871018256113
"294",41.8017727853685,4.29667671604277,2.85339758030616,8.29662678914628,2.36643274614896,3.07535723034827,2.40704224435253,3.84161976117034,74.1891077984295,22.5673671437843,0.544179707925889,32.9193300103679,-0.231514842812635,6.03534292531644
"295",24.5082620818563,1.91006831185347,2.54442030109607,12.2043236882038,2.03192637416859,0.835499024384608,3.70521795969376,1.73191434398655,63.9120783368428,30.7890175858595,0.312498091241893,10.6029322953996,0.338822754352058,5.78196320240264
"296",37.6339536006882,4.25412826415487,3.93950477507338,4.35954936174143,3.13055760850526,4.52763237896582,2.65720140845283,2.07707277966149,56.0168125606913,30.9548425939142,0.30396272212869,54.426818660332,0.401605074276661,2.32188123777817
"297",47.6010818391991,3.63966642836279,1.25502953742549,3.97024362425223,-0.605933166346273,4.68930505359076,3.19639784320167,-0.263910838107849,76.2573148821548,32.3258727423613,0.418697579076689,20.3373992552659,-0.353603469805311,5.07416698332219
"298",48.5906321105633,5.35075119030814,1.54936148285043,10.5362330636512,1.46319514908989,5.51627613852467,2.95100936149604,2.13149945289225,57.497666821902,37.0755624253068,0.764938022893174,27.8200183672944,1.04819725754607,4.36201815826476
"299",22.354808613422,7.32300316100026,5.72794538916013,9.89555943455023,3.71275993824213,3.06507058029965,2.47836362217458,1.15084999017693,69.2460909686071,26.5675463346947,0.540930337974339,16.4844366438628,0.204472045910222,6.43255884162389
"300",38.7609061976584,5.93027763154229,5.23715787471138,13.2093073490688,4.92979943350159,5.49015799050447,2.87184564183663,2.00123146014126,53.5365246694736,27.4167225532356,0.458756732091613,12.150177398911,0.608795712538767,1.44257383927769
"301",16.6720972025879,4.647536082565,2.32125104247183,2.71286965183887,1.59405954197954,7.20928793061631,2.55819442797281,2.72926649112687,71.6083020150718,32.71424157306,0.650167299833234,14.2992299458651,-0.595742931560176,2.32082644158949
"302",38.9475024859326,2.93014179893831,0.599821166300516,-0.777909823561252,0.694901413250717,2.11794449236667,3.45397574678133,2.98368812198299,64.6382904606049,37.1876921227143,0.756467400363042,16.4305347302518,0.337155374018225,-0.273408032872215
"303",58.7314204437218,0.746199139626995,0.22864376626066,6.0622095122369,-0.888164588094628,2.33596547220401,3.72430933583687,3.15285119928142,41.4568948789484,31.0985422575699,0.286412465914618,21.3679723381448,0.688612854213174,5.7195170692215
"304",49.3118779293463,3.69154989984525,-1.13754620422394,2.21637221419087,0.734336157677387,2.39547020225506,2.50309135890568,2.58253970933287,64.2782813557208,33.4525171420495,0.439905274725332,22.8192922244835,0.479920319877608,4.44288517339909
"305",29.6109416589734,6.54361362719963,0.522857864804978,7.37163938997745,3.68330276271133,4.33417388645343,3.05670399256517,1.66801636478342,83.2989973540651,30.7936559593021,0.431460134705159,12.0665681189139,0.925367485410053,2.76411788968851
"306",60.2243579057846,6.5368083109947,3.30292644437289,4.28898927083368,3.1574147051922,3.0067387062634,3.08056322920856,-0.243795753861313,70.6688007565496,28.779196305956,0.325675453037148,15.3021759112015,0.347166872239608,5.21678000366346
"307",20.3454217562443,4.20522560996974,2.70416694856617,5.53084352832366,3.70120029131223,3.54664278575081,3.06339835976051,1.79878476101825,52.727396438178,35.5746249627166,0.440090160279371,38.734773717118,0.233113071097467,1.42182336717126
"308",50.3537910550557,7.65452719952378,5.48231222025961,5.47161852506527,2.3436903733057,3.62631393351637,2.37266404228434,3.2901138948653,76.7998852607633,37.8726494670636,0.354068435774357,21.9721134247376,0.143820073633286,4.57873083309083
"309",45.2403938458158,0.926013877854639,-0.87992977399554,-3.90252786812395,0.685135214186342,1.65321230147164,3.61505012213762,1.34308349655693,75.2028137011672,34.8491892169992,0.434890505268522,31.0161927998228,0.917285882972867,2.50723024973712
"310",34.8561455391802,2.6919594734424,0.494357845593355,0.0272783101953014,-0.832720246479351,3.57387062616342,3.64656406556786,3.92163550852931,65.0340964410563,40.3027063582532,0.284197962529376,34.6619243131577,0.0976899613502973,-1.10813879497052
"311",52.2269423389061,3.28720470969916,5.91670667652487,7.42815517947042,3.06750345279496,5.30362684373645,3.40468430741516,0.402769502117458,75.9319224943779,32.0212089215115,0.427623128291873,24.3019040362828,0.0937902687276451,1.84903340759024
"312",69.6521801477646,4.02181847728583,3.65686161520175,3.25008134642772,1.82780026166402,2.93965964221375,3.48259596601139,0.510273475827087,77.2645043153633,32.0021958901218,0.479915335555162,32.5508484496924,0.00426912203304086,6.05548027078264
"313",60.4976545644452,7.20495145570211,5.43816151780453,7.28904490123574,4.94380013812097,8.06301610204478,3.41403577309891,2.7607345860907,77.6698701209598,21.1494601185633,0.693182690040549,11.8741260754357,1.20593038123199,6.436973721149
"314",36.0805009179321,6.12867467523403,3.00264839524317,8.0753568248141,2.2330899431417,3.07268583077381,3.27603044141503,1.56702678876643,76.7823435196055,28.0819826676116,0.374970692228311,23.6632168862131,-0.276931078373143,3.10406662059371
"315",48.3270584927853,4.000237241397,0.325190218156552,2.13502822433771,2.23209003190774,6.24524902837917,3.43424205116854,2.15722623385404,62.7547365472388,37.0020871507508,0.30377483311702,27.377993723179,0.505813542910352,4.22974310353672
"316",39.9567649525025,2.7988441662629,0.140138574082425,7.99597914105632,2.22137679902427,3.17207372053091,3.31228673255661,1.49549677190086,68.792442240276,30.1413960410668,0.268180890485988,8.70456209609447,0.254030082149534,3.58793145448387
"317",45.934017819021,2.64660765704661,3.31623427728057,6.45611677320588,0.334592718738554,1.93888360256484,3.28243512527166,3.10245029330168,50.6695636341489,27.6806294590623,0.303171673274571,36.3238439969312,0.124531952594307,11.0807978882432
"318",45.4573554279666,4.12416818078233,4.31975569561219,5.82778975361325,0.795928782175912,3.34107917774041,3.4805179628349,2.58002482761233,49.2650813509944,30.7747911395353,0.341671490649437,30.5180112321678,-0.433382968766946,5.63318735818744
"319",30.2409198429719,3.62308623549179,2.68263190961938,8.51730053815356,0.900082728385599,4.56426271289779,2.88734470343348,3.14193964062978,77.378297657709,38.4533888750496,0.399763162785044,32.9998524778044,-0.272912233964432,4.81090337927597
"320",52.8672692081422,1.71378854159201,-0.716230107305539,4.94540139282303,0.254838050897021,2.3555867967586,3.467801472878,0.637138748474756,73.718781497621,28.8184487162751,0.312418754554404,10.8345801898344,1.11272544755988,1.99247322645205
"321",39.6163616499439,4.52743789137002,3.24135697531711,4.42562078843576,0.728862384610564,6.77169207608465,3.29792606607488,2.28141275519235,74.1534576242296,28.8845244601966,0.296610444080118,14.552052143705,1.65465407448589,2.10069893143239
"322",35.9215568816196,4.68678670359954,4.27410066281617,1.43361925058048,0.10060014530255,1.11923609186836,2.75446000702879,2.00150844639738,65.1136585476377,33.6933456123577,0.128312098647858,4.05429114145283,0.52884301948943,5.22202896636289
"323",51.6472375596374,1.61128983091743,3.06567682876703,10.5020286874294,3.89709862087524,5.24006858554,3.84544122104875,2.02136141429701,80.2614986240645,31.8817776797675,0.636562646482122,40.5872104562808,-0.169086062614313,5.66287276650793
"324",49.4549098121577,1.78303435853302,1.0746238945598,-2.44009722288729,1.23827708303232,0.359270871363553,3.71682387252615,3.54372340933635,71.2855253981696,30.9990301278955,0.699939683320235,28.6451471855346,0.137755878457036,2.23097051868502
"325",43.4966829085149,3.85403455267899,2.16722740602209,11.0191418825931,-0.361980532840622,5.58221154370869,2.93334454923881,2.09457460108817,73.1390123549327,32.1936491751443,0.474884354003417,-3.41475242537272,1.02791195724151,1.40294512897506
"326",23.6268770441568,4.05201135929288,5.62067994609125,8.6027972538711,4.34448812330536,3.7502817431006,2.94334241205209,1.53641363955835,45.5007910094461,35.1095559704836,0.160063751737688,28.2777998693273,0.925669548728934,6.2310617668196
"327",49.0725847027,4.54811176773837,2.22855040221557,-1.9651528924937,-0.759310717913791,3.75104366707254,2.65637753747925,2.37226763131301,69.073356673395,37.7319770743701,0.40521993581031,16.9805351671303,-0.00968870935452726,2.6835979207102
"328",27.5529134978073,5.42607843416713,4.68226752533397,6.93429873235264,3.69916486612216,2.96021848332403,3.26317302503088,1.40755008233448,72.2564935576181,28.6516260627189,0.325982293893208,32.5521513903673,0.651577560742984,6.69384292290107
"329",28.7346535209807,4.5506751189879,2.37611218480736,4.9133855583447,2.29653340023962,1.77436074367723,2.76061721683492,1.84975114362156,74.982350478789,34.8185841780458,0.256577447736052,10.7196452431206,1.10639758471948,2.85165155962257
"330",33.5458799025211,3.45620295097533,3.41877068633574,0.277073510941479,0.439928981352699,3.06344433522888,3.43752453916111,2.04398726413325,63.6439308791037,37.0960874205463,0.265536097338743,30.7916926894348,0.0616849088743545,-2.46133848795893
"331",35.6627695810417,4.22343889523713,1.51208561364107,1.78405055106359,2.23444994531333,4.53227515869845,3.45587420164294,2.9966220990046,76.9907030448476,38.7059811164777,0.423198975742548,29.8753474907164,0.235935645567041,3.75064778942298
"332",50.7673213226985,3.88227124742099,1.59443202807117,5.15039502544881,1.44027596009063,6.60018966895311,2.40568791101497,0.567224531105502,68.2989481270913,27.095055176758,0.448110233085694,8.49247610794677,0.0866825950845947,5.8605771198913
"333",44.1847133500904,5.42934432456228,0.718327299956421,7.42100669154717,-1.89977748362927,5.65142653531421,3.15040404525475,1.57985960508465,53.0518357371571,35.4656762298994,0.36090553147025,34.6678575340277,0.0168299029634998,2.73247105634188
"334",72.6984457780493,5.53135026348256,5.78979681126195,9.01530634569858,6.05155188124019,5.83429947361375,1.99976914272593,1.11612996888199,61.9134190755716,24.5880408580039,0.291511057004937,50.830712946612,1.27240207729668,4.67857570711567
"335",20.1577799029202,4.55843582220964,3.29296502425144,2.11758533965927,4.04223588220806,3.98022121885908,4.18910196998047,0.0678169183654325,60.1953893849511,29.5552224921229,0.533412260819486,33.6756413245491,-0.0788392348082834,5.19977708814433
"336",17.0539706811366,5.30487006972349,5.80630585084022,15.6322560974616,6.50036799387025,8.06620525678422,2.7167064798027,1.76452432623968,84.0738249141652,24.1641648551962,0.558421170949299,12.4436254288599,-0.520869836036483,6.17341527388827
"337",51.6797152309591,0.582506550285498,0.704420018222161,5.5689395477234,1.11564466215932,-0.431033701343181,2.86937090872159,5.70579750078766,38.6261332533309,35.5919025257659,0.160568823205866,61.5986968639387,0.726803574502832,4.96268146396339
"338",35.7249825142997,4.56272079676495,1.16480836140311,5.0479159915629,2.54396162670043,8.30557245313406,3.06218332994403,1.28068459931622,61.9462016273622,31.463186694871,0.701676019666082,31.3227136953805,0.808050622029778,0.15388554285905
"339",31.3778412763477,6.19864341084535,4.55340310344372,9.53202171796644,5.63511841807848,4.68217610113257,2.95158173003973,1.02560131448402,68.4788748213342,27.0122398548799,0.386012569873831,22.6165060578052,0.942856884426787,9.0709141151315
"340",50.465295257184,5.91182446890465,1.9590984550764,9.03771504791454,1.78135998476781,3.46535659499343,3.64763879697758,2.46579135886772,91.879465201407,27.4502586294221,0.324757710145005,17.2186621360439,0.303710523762234,2.28510742069
"341",38.2583400371439,2.96988286296646,-0.815627092205956,-2.36667343217684,-2.43452636702099,1.71836935516893,3.80270447132426,2.05551977756729,60.0127681014413,31.9618995101002,0.254396796460353,40.1962741124096,0.118708135222948,3.77336118145433
"342",40.5450964441591,4.55437581823688,4.66216426742388,6.65213722626621,1.38620446261021,5.16551515819238,3.74108703667382,2.2841050581968,76.755280150136,25.3308996667216,0.513590078396867,22.9808940892081,-0.409532417297622,4.30794660632863
"343",23.0178331785546,5.36189248610526,2.50196960079809,7.34103820453764,3.09829815325777,4.62218956227303,3.21722252743462,-0.453290708106078,53.4397082821946,27.0915240307003,0.49916123186875,4.39764177633343,0.188475945687273,3.57709624340229
"344",58.8639241559801,5.11220183659761,2.78540376702814,4.35364593445003,4.77204104037804,-0.959425979654292,2.69886763739579,0.327716357828804,77.2723491133594,28.6400728368634,0.598746352379115,38.9544976153788,-0.071007063512756,2.53085417477528
"345",45.1998070946803,3.00784541578706,0.0353906477309542,3.5679773473299,2.47031813551814,4.85447741041943,2.82003648090191,2.55562456394612,71.3213704035313,35.2131361724885,0.328456558637699,40.1557420207645,0.0288819212141209,6.18188726180117
"346",44.9113378940967,3.70872648673088,2.78895393167008,3.29967067099203,3.84159818476507,2.98809850334966,3.56802310007558,2.86618259694275,77.982178120524,33.089810657974,0.794590808441962,36.062614713059,0.543188550446391,8.34631653917717
"347",50.0748675961937,1.1461068826489,1.96288395115133,7.69482685266604,1.3915813504568,5.94687052421243,3.25205345260309,1.74481543748418,42.7319303529071,31.4937212484994,0.398446780306751,46.8500487123764,1.36038376729986,4.10303165060922
"348",24.8098373853737,2.4664392944411,2.63681677548343,1.87411677226496,-1.19821810210103,4.10502515311334,3.20394499172543,2.03029139658158,68.7544461111138,35.0290163947652,0.235990580253685,19.3932165711789,-0.520478796703252,1.85568803733948
"349",41.7658077241284,5.74408601435497,0.898034509738884,4.77740184887042,2.62418046710631,4.80693905982174,3.14118668742967,2.65727180690183,80.145078442031,34.0507043951425,0.22899814260324,32.7933617818323,0.672608277736696,-1.9281817185684
"350",32.2103544009905,4.76519248507408,5.72010406122985,9.52693316464116,4.75308574201298,5.07071353753368,2.62264621005659,2.07233272731275,67.2521273644852,29.1094701245921,0.711665695523166,26.4771565954669,0.776525940541144,5.00308212124209
"351",38.6823418553935,4.81444157674977,7.29093141250912,8.24736422416432,4.74557765280931,3.53700303351453,2.83748711656665,0.660405783109765,100.483045217236,31.6035826227996,0.501754102564657,35.9799717437015,-1.05909528424238,2.57800821586734
"352",43.1857491248962,9.04288309361877,5.86070277445913,7.8022232595847,3.65640174286254,0.403672453497877,2.406647881466,0.56427587961583,72.8571722762761,27.5982568042529,0.254774797039643,17.3075426432086,0.245889750438198,4.56694011897885
"353",41.0918736730504,3.49448262638247,0.571266279940329,7.07292617503771,0.964139526042524,5.54125632055439,3.45960870047843,1.66037193059043,71.1601351758478,30.4276411271784,0.387772342809976,-10.3820291750092,-0.546343901660111,1.08595482636514
"354",43.6739882129605,4.74051634791446,5.98372607882585,9.01372977462817,3.52536102521754,1.80931448526745,3.22665827448994,3.99488487938811,68.9342649446743,29.2083238129404,0.491068256067099,35.0073056088995,0.374688751274495,3.0094573266786
"355",65.8308344278396,2.44032835880839,-0.501744343666447,1.29088794031604,0.528778362554691,4.43951901669949,3.91210038443109,1.4785816116005,69.2847363275163,37.6175647667876,0.211651490843346,32.7204710347435,0.468714466980213,5.39544685055168
"356",39.5278563596691,2.10943657281272,3.46162209563886,3.07109382729779,-0.731277091777648,6.14158085126949,3.52840279589898,1.67015774601601,53.145943184399,39.500805640453,0.268887365903913,36.4564465856445,0.839315233961826,3.24336934634034
"357",47.0183536098935,4.78809118785354,3.39423646121788,5.71292334685119,5.32079283844422,9.17252102666014,2.82359086961829,3.48842480295614,61.2271058277658,29.0822181803182,0.945798401620544,19.3033920732982,-0.288846625892927,5.78877348799812
"358",43.4511069194266,4.71572652770223,-0.517893365077768,2.4583000058411,0.140934451487802,1.75316888977825,3.15010052001628,2.5894200742903,74.2698154122157,28.718916197074,0.21571866177864,4.43206204165978,0.525513061199748,1.1814531773202
"359",27.4126451929991,6.368911943972,3.78368478000787,3.92600666565285,2.97568503294183,5.24492351104471,2.7128519934915,2.85784531660378,60.917058823989,33.2694016416046,0.491583737588862,12.896485789762,-0.197193094034172,4.12501801920466
